Order_Id,Customer_Id,Customer_Name,Product_Id,Product_Category,Product_Name,Payment_Type,Quantity_ordered,Price,Date_and_Time_When_Order_Was_Placed,Customer_Country,Customer_City,Site_From_Where_Order_Was_Placed,Payment_Transaction_Confirmation_Id,Payment_Success_or_Failure,Payment_Failure_Reason
9c8bde7b-7de8-43ea-b75e-c82431449e98,bb0b8bda-45a2-469b-9acd-5a13537fb7a0,Rachel Escobar,c3833cc3-acaa-48cf-96a9-88893dad355f,Books,Magazines,Wallet,2,182.78,2021-06-12 16:27:02,Canada,Toronto,Walmart,c566ca48-4362-42e9-8ee3-fb153897b80e,Y,Payment Successful
0d17b70c-ca3b-4e47-8e96-527569f3fa91,829636c7-7d5b-4b6f-9907-4b6ba4a85119,David Sexton,505bb169-c868-4680-bf55-8587295dffe7,Sports,Basketball,Internet Banking,2,816.19,2022-07-29 06:42:06,Canada,Montreal,Amazon,bfdf1be0-da06-4397-98ae-3fb8078f8324,Y,Payment Successful
6766e8db-329c-455c-9081-066895c1e30d,d2a837e3-94fa-4263-98d6-31858c477c7e,Paul Alexander,12d9ee80-f477-4fa0-8378-f29c1f90e6b6,Sports,Basketball,Card,4,36.46,2020-11-07 17:18:48,UK,Glasgow,Amazon,0b44d732-0342-4403-b76c-c1a21563406d,N,Payment gateway error
1bbfa845-44fa-488a-8e34-04b2635fc1e5,2f0d6df0-bb6e-4db1-a326-7e9261f7c42f,Kevin Klein,436241e3-434c-48f2-887d-1923eba1da3d,Clothing,Jackets,UPI,2,722.51,2022-03-08 16:09:20,UK,London,Shopify,1b3dff35-da08-4bd7-a97e-6d7526ecd758,N,Card expired
6745bdbb-be72-4c58-9461-a7ebf4529c8b,fbcbc93d-6a4b-4e08-9de2-c95ca8542e0a,Raymond Herrera,455996e6-2a0f-46b5-b7ee-c9d965a7e43e,Books,Magazines,Wallet,3,569.44,2023-09-19 22:58:04,USA,Phoenix,Flipkart,488a2405-a137-4ab2-b301-885cdff23d49,N,Payment gateway error
7d5cf05b-23ed-469b-aafb-c810a0044cfc,2aca5f28-1d6d-48ee-8597-7a19d40f972d,Austin Johnson MD,bbcc2c52-0349-49ca-9651-7466c515f47c,Clothing,Jackets,Internet Banking,5,825.3,2021-07-06 02:22:10,Germany,Cologne,Shopify,ba582c7c-7fe3-49b1-af6f-8293c745d06a,Y,Payment Successful
4291f076-b7e6-471b-b7cd-1526326eb237,861161d5-97c9-4ed9-bec0-2bb923479e7c,Mr. Logan Hoffman,733d4117-7ed9-4864-9a01-618aa0f08433,Electronics,Batteries,Card,4,464.2,2023-01-08 16:48:35,Canada,Vancouver,Flipkart,9a9d9fcf-450c-4a09-8b5f-d7c070618a58,Y,Payment Successful
0b652a92-3dcc-4c17-bf54-9bc7de68f93b,06aed0d3-4395-4ff6-8176-e219b7f68701,Alexis Rich,d02db63a-7654-496c-b6e6-bd755637b7c7,Electronics,Smartphones,Internet Banking,1,177.29,2021-01-27 17:18:04,Germany,Cologne,eBay,17fb35ae-b103-4d8b-99f5-7664f4d9e577,Y,Payment Successful
180b2aa5-8642-4913-a351-0b5e8b09a3ce,968852e5-9845-4b52-80e8-64b8dcd6ae36,Peter Wood,cda622ab-b024-4020-99a0-d926511f8573,Books,Magazines,UPI,3,708.37,2021-04-18 11:07:48,Canada,Calgary,eBay,07b5c342-9f6f-4d15-9e80-5c32ffaba550,Y,Payment Successful
e4c9a417-5d8e-4360-b2bb-0f15efc585f5,070a76a0-d34a-4431-92ee-4bcbfa8a1c86,Dominique Hamilton,f60b33e2-d831-4be4-8aeb-cc91aa75a619,Home & Kitchen,Soap,Card,3,964.87,2024-07-09 21:41:49,UK,Manchester,Walmart,31d02054-e443-49bb-aaf2-081ca5457a3b,Y,Payment Successful
f102296a-0e40-467c-88a2-6747c6aa145b,4a501b00-de6b-4b27-b0d6-db147eed7677,Alison Gross,41a5d37c-36f3-4310-9d6a-669c79c31b71,Electronics,Smartphones,Wallet,1,388.43,2024-02-18 03:04:12,India,Kolkata,Amazon,b46c3fe4-383b-4add-97c1-b98d9b30a181,N,Payment gateway error
fabe7a74-123d-443c-ab03-5b992e015fc1,3678292d-078a-44ed-a065-2e02e74f3ae5,Amy Reynolds,2b72fd03-75a0-48d8-adac-0abf347541b1,Sports,Gym Gloves,Internet Banking,2,710.03,2021-02-20 12:41:00,UK,London,Walmart,dc916e92-e4d1-4045-ba38-ff474e41b9ce,Y,Payment Successful
36ce3e3e-9e37-4f82-a023-5e10c09091ee,a77485c6-b40d-4ed8-9dac-7d52843e7693,James Hall,849e663f-bb5e-47fe-bd36-33fcf0076f24,Clothing,Sweaters,Internet Banking,5,487.26,2023-08-23 15:47:00,UK,Manchester,Amazon,b8c7a7b2-d243-45cf-8b90-b18b7d05b279,Y,Payment Successful
84451375-e378-4cab-9336-fef81e832abb,c5e3dd11-36be-4ade-9461-e90885164d94,Steven Sosa,69f8a94e-aa9f-4fef-b274-ef01265b1ca8,Home & Kitchen,Toothpaste,UPI,2,928.33,2023-06-06 16:38:25,India,Bangalore,Flipkart,ff588b13-0a54-4732-adad-67246baec2a5,N,Card expired
3f2744cc-265f-4e44-b35e-fb0dc7b09891,2e4b1c86-202d-4772-bd05-448eb225d740,Jennifer Davis,ea168a54-2be8-4c29-9603-96975448eb7d,Sports,Gym Gloves,Wallet,4,406.55,2021-04-13 04:23:49,Germany,Berlin,eBay,056ffe25-7ffd-4b00-8915-33e44759f615,Y,Payment Successful
11b25329-6f08-42bf-afae-518b80af55af,7d3fb380-a436-45f0-a56f-ff73dc6a822a,Dana Young,a625f998-0430-4f00-a4c2-55d2109543a8,Home & Kitchen,Detergent,Wallet,2,311.01,2024-05-01 00:37:28,UK,London,Walmart,52c781da-6dbf-4970-b649-0a2c8859069f,N,Card expired
c9061717-27d4-4451-b032-10daf6415d61,2e7ca0ad-9bd8-4760-b153-f620f4941c64,Robert Smith,d1198a07-e3f5-4a33-b0f6-23233f2bbdff,Electronics,Smartphones,UPI,4,179.44,2020-02-19 06:34:53,India,Delhi,Walmart,e0a26f7a-f603-4517-ad8f-34a9a9695091,N,Payment gateway error
13d9f28a-f491-4da7-901f-68c9cfd76ed1,611c6f34-7e71-43d4-a847-caad30eb9fc5,John Garcia,eff17b53-52f1-4444-bff5-9533e4d40416,Electronics,Chargers,Internet Banking,3,840.49,2024-10-02 00:01:12,UK,Manchester,eBay,bd459c20-a499-4e75-a572-a95a8ad76dfe,Y,Payment Successful
9b71221d-b333-4d83-95fd-9f323db12b21,7d373ff1-b06a-4acb-92e2-4fec46dbd93a,Charles Thomas,07ad8369-61cb-425c-8f57-0f006ac0766c,Electronics,Batteries,UPI,1,220.03,2020-12-20 19:14:02,UK,Manchester,Shopify,d2054e9a-3f42-4171-a937-0956846f9775,N,Card expired
ddd6de75-ad81-405d-a22a-b90da9262ecb,ace5904b-cf51-4a0d-952a-89cf5e949ef4,Matthew Green,7926a024-6ed4-4ebf-970f-875769c85e19,Home & Kitchen,Shampoo,Internet Banking,2,689.77,2020-09-08 05:50:05,USA,Chicago,Flipkart,08bf45d7-d85f-4198-97b3-1e1ad8b3e5f8,N,Insufficient funds
c63df214-21ce-491a-a460-c797bf0c5422,2e4a7578-4815-4aaf-b9f8-c518d3e30c1c,Alicia Holder,a43bb79c-2841-4ac1-8ad2-47885d46276f,Home & Kitchen,Toothpaste,Card,2,325.06,2022-04-14 12:55:10,UK,London,Shopify,5c1e3d84-6104-402d-84a4-919f630807b6,N,Insufficient funds
9b0441db-3af9-45d7-ba62-12b61115fbf1,45bb1714-e625-444c-a792-26cac98f6b8d,Caroline Brown,36e107e7-93ea-4d08-a9f5-68b5d011b312,Clothing,Sweaters,UPI,4,822.79,2023-04-10 18:27:43,UK,London,Flipkart,d532f45b-a748-4b44-bd46-536bdc1ba47a,Y,Payment Successful
395f8159-c392-430c-b121-2b679f2e2464,59844a0f-1ec4-4936-a998-bc9293c34cfd,Tracy Gonzalez,c2e34269-4d97-462e-8212-f230b9eea1ea,Clothing,T-Shirts,Internet Banking,2,35.6,2022-04-05 23:42:06,India,Kolkata,Walmart,9ff9ee57-130c-4396-a4a2-79f16dcbb3b9,N,Payment gateway error
e71b9a4a-af10-4772-999c-2613e8958233,1e2b4364-13e5-4910-9213-375f3c07fb93,Bradley Sharp,2fd1982d-4b63-469a-81f3-bfa224fc0068,Home & Kitchen,Toothpaste,Wallet,3,743.26,2020-12-24 17:49:37,India,Mumbai,Flipkart,413e88a9-ca9c-425d-bad0-6844614acb8d,N,Payment gateway error
efb12807-02b5-4a56-9224-0c366a17a775,d895d6ee-eed3-4693-82f3-bfa1a311a8d8,Jacob Allison,6ce4b0e8-c51e-4d5f-855d-e7d907b751f6,Sports,Basketball,Card,2,359.07,2022-07-27 23:21:43,Canada,Toronto,Shopify,0131aba3-b7c0-478d-bf91-4c1cbbbf4f20,N,Card expired
c9650dc3-b7a7-4cdd-aea7-ee4c512ecc15,a76f2eef-f9a4-4406-a8c9-f50a2bd8fa6d,Brandon Sanchez,a0adb3aa-fafa-47b8-8a97-4fcff7b65051,Sports,Cricket Bat,Card,5,229.75,2022-11-12 23:22:51,Germany,Berlin,eBay,a00ea33b-2bf9-4de4-b77e-889233477689,Y,Payment Successful
da9b2e71-e366-42fd-a553-78358354ee3c,d22a2326-7b05-4aa5-b30f-d91619159a98,Jimmy Hampton,aabb694d-9ecf-49fa-b4d2-d3c76bf4ae15,Clothing,Jackets,Card,1,184.71,2022-08-03 14:27:57,UK,Birmingham,Amazon,3f3d0c00-ff4f-496a-b019-e5d4a4ccea3e,N,Payment gateway error
f07b3f84-6c21-478f-9cc6-65d737960f98,89de4866-6025-4db8-8db4-5883edc73bfa,Lisa Ruiz,b039a1eb-b4f6-420c-91cf-21f573573f93,Sports,Football,UPI,1,266.65,2022-09-01 03:06:06,Canada,Toronto,Shopify,840a8f18-1ae8-41de-a115-0daa743e9b13,N,Card expired
e34fb952-2d96-43a9-aa82-adabe7ddf8bb,d877d81a-a131-49f0-bd33-eac5212d942f,Brian Ramirez,9651ddbf-3773-4c42-ab4b-f928f9c7bf8a,Home & Kitchen,Soap,Wallet,2,107.98,2021-04-12 18:51:47,Canada,Montreal,eBay,3f0528cf-f099-4f5b-a92f-6c678e915520,N,Insufficient funds
68dd21d1-433e-49b8-ac6c-e6c78124c3aa,20c27f8e-c016-453c-92b4-462e8650c025,Gina Schmidt,c91e4353-fe43-4af5-9bfc-db42459b212f,Clothing,Jackets,Internet Banking,1,629.69,2021-07-03 10:52:56,Germany,Cologne,Flipkart,28355328-d348-4384-9468-a69e270029d4,Y,Payment Successful
a90e4e5a-b6da-4de5-852c-922e23500112,0da23856-e010-46f2-8ba1-068cee5bb1ca,Alexander Christensen,42fb19d0-103c-403b-973e-1defedda4307,Books,Fiction,Internet Banking,4,906.36,2021-05-31 23:53:31,UK,Glasgow,Amazon,e089b781-5628-4c02-96b3-863e585faf5d,Y,Payment Successful
a1c39e71-d23c-47e7-b207-455b5b02084f,03606571-2e1c-458e-a8a8-88a72d7bb571,Rita Gibson,9fe9126a-91d6-40dc-9836-f057581a26d2,Home & Kitchen,Detergent,Internet Banking,4,374.89,2024-09-26 13:53:17,India,Bangalore,Shopify,eec3a688-6019-4ad3-aeca-1b8db5b7d21c,N,Insufficient funds
9e75e92d-f5a2-4b2a-9357-4fd728f7c562,de452bbb-a55f-46fb-8af9-960935baef80,Robert Thompson,de1d5f94-5d69-428c-bda8-89305e94e0b8,Clothing,Jackets,Internet Banking,2,456.36,2022-06-24 11:45:53,USA,Los Angeles,Flipkart,cd186026-0f31-4a0e-a558-bdd45bafac49,N,Insufficient funds
56e4985b-d76c-482c-9fad-62a6e17c17e7,420ce768-3480-4dde-8e4f-1f04bd619b64,Brenda Gill,13623ec1-7a0c-4579-8104-29cfadc652a8,Clothing,Sweaters,UPI,5,591.9,2020-07-25 00:33:45,Canada,Calgary,Amazon,9f9afa9b-1349-4312-9144-edb36d611d55,N,Payment gateway error
12eec430-2de2-4bac-8f1d-1748fce4f7ac,7413bdfd-5f02-4919-a35b-17502cc611f0,Jacob Clark,b8f8a0f1-0959-46a2-ba8d-da0d631062ff,Home & Kitchen,Detergent,Internet Banking,1,140.74,2022-07-05 03:54:52,India,Kolkata,Shopify,dc5331dc-af83-4381-8c6c-c5f22c1880a4,N,Payment gateway error
fc52a03c-329a-49bd-ae62-13775dcf063d,395f102e-731b-4678-bf53-6aac487e0d38,Gregory Li,6d5cff87-da53-4d69-a8ea-c6d87fedb2d1,Sports,Basketball,UPI,2,487.75,2023-12-19 21:40:23,Canada,Toronto,Walmart,79ec70c1-c204-428e-997c-6c2f46cc2487,N,Payment gateway error
abcfd917-9b15-4b43-a9c4-9d4b388c8a69,9200e611-624f-4259-9968-13b7783fb137,Carol Wilson MD,b096c3c1-5527-4506-955b-501631a63f0c,Electronics,Smartphones,UPI,3,385.78,2020-10-12 17:00:10,Canada,Toronto,Amazon,b8e4f64e-ae76-4fae-8d27-cff14b65315f,N,Insufficient funds
ad9e0404-8934-4310-b09e-f9ed6ce5ec82,7e577f8f-1b39-422f-9554-8eddb539a9c5,Bradley Harrison,4dc54301-7db4-458a-99cd-352e99f619d5,Home & Kitchen,Lotion,UPI,3,549.33,2021-02-08 09:43:27,Canada,Calgary,Flipkart,fd42ffc0-cb17-491e-8e7b-dd3dd076c50e,N,Card expired
ba1cdadc-99fb-4f78-9011-3d99b4a8307b,240a56ad-5319-4875-9a93-ec02e3e22284,Matthew Williams,f48bbb1f-f67f-4fe4-9794-b3c3df79cf99,Books,Textbooks,Internet Banking,3,723.81,2024-01-10 01:46:50,UK,Leeds,Flipkart,4d0e73e2-035f-4fd6-b20a-7a2a2141f2df,N,Insufficient funds
2a76fa2e-70a6-4171-96e8-bb7680e02caf,33b48a98-93f7-44e3-ae6d-a15cdeaf47b8,Renee Guzman,36249583-7e93-4eb9-bc99-9bfb682c37a9,Clothing,Socks,UPI,4,92.46,2020-02-01 18:25:04,Canada,Ottawa,eBay,4c343869-558d-4e5c-bfed-d41455f7a12f,Y,Payment Successful
6db987ba-c581-49e9-8edc-a2ff4af04753,16976eab-d95f-450e-90d9-25e8ece8dd20,Ryan Hines,961f528f-37d1-4c46-b97a-0e5f4b401ebf,Home & Kitchen,Soap,UPI,4,955.01,2021-04-15 11:25:43,Canada,Toronto,Shopify,0a9b7087-098f-4a0e-b818-c92b3713287b,Y,Payment Successful
641aa66d-4bdc-4927-80c5-2e9005f4362b,0b7b3c81-3430-4445-b798-bc337bdcd309,Samantha Davis,3ca01f35-bf61-45d7-9027-a3c137d2fdcf,Sports,Tennis Racket,UPI,4,537.08,2024-07-01 05:37:55,USA,Los Angeles,Walmart,3a4b2a86-e282-4e91-8903-33531adc3ba8,N,Card expired
ef2314b5-e0f4-48e3-ae82-574122e987df,6f07ab91-add1-4f62-8dc4-6769fb7269be,Eric Finley,72341c8b-fe6a-4018-acd5-edfc887f5cf6,Clothing,T-Shirts,Internet Banking,4,103.26,2022-01-25 07:16:06,Canada,Toronto,Flipkart,523606f5-af29-40f4-944d-01d80ba1b7e1,N,Card expired
ee167b6d-126a-421c-839d-5e926737a545,b1ba4493-998d-4c42-af45-4b744a720a12,Alicia Jordan,e9b3cbbd-77c3-4413-addc-c57d3741c291,Electronics,Laptops,Card,2,809.89,2020-05-13 03:23:48,Germany,Munich,eBay,48650e2a-4ee5-4774-8771-d97c2db359d7,Y,Payment Successful
29663237-aec5-4068-86d7-bad1e15413ea,53244c54-e62e-4e23-89c0-0f9d1f976c14,Mary Herrera,c0844864-12b6-45ec-a75c-4876af7c2f90,Books,Textbooks,Wallet,4,916.74,2021-03-24 02:16:00,Germany,Frankfurt,eBay,03bbe2d3-1f0b-4a23-976c-3a1332938fb0,N,Card expired
ebf61ab2-40ae-4d33-acad-0891c8dc1ce3,879239bc-34f6-4559-acb7-caa7e43ada9c,Ana Lloyd,570513c0-b898-4074-8455-179a7fb39d42,Books,Comics,Card,3,137.51,2023-01-25 02:00:43,Germany,Frankfurt,Walmart,27a7f34a-54d9-49fe-9b0e-de6b0aa65f0c,N,Card expired
a7b66a15-acb6-4107-ac27-6f74faed6ff4,05d7655e-0ec5-42a8-b52a-36454cf87cbd,Vincent Kelley,bdad5102-57b5-40ea-879c-554571f99c7e,Sports,Tennis Racket,UPI,5,181.66,2020-12-23 05:21:29,Germany,Frankfurt,Walmart,b04cb6ac-9d56-436d-950c-6b2c230e5037,Y,Payment Successful
102c8773-197d-4d76-b06f-51fbb4a68de5,94c082e7-5dc3-44b1-9e20-a51b2beabbcf,Jason Small,5027321e-9db9-4582-88c4-a04a628a9027,Electronics,Laptops,UPI,3,414.7,2024-05-13 06:40:09,USA,Chicago,Flipkart,c2965c1d-ef31-4761-a41d-29783c16b374,N,Card expired
57fcfe91-acf7-4e02-a8ed-96512a6fd33f,ce88a72e-462d-4e5e-8bc3-173ba7bfb2c7,Brandon Mccormick,a4da3630-4fe6-4d90-9c1f-79259f1963f4,Books,Textbooks,UPI,5,335.83,2022-03-14 05:50:46,Germany,Cologne,eBay,85e8fcf3-f753-4512-8bcd-970ef55b43e7,N,Insufficient funds
a5490c6f-0ea7-46a6-81cb-4d1605f6d1a5,749689ed-c57d-4cd6-b28d-1bdd99c12ffe,Rebekah Lee,665a39b0-6c3f-40aa-ba38-5a9136b7c25b,Home & Kitchen,Detergent,Internet Banking,3,230.92,2023-03-28 11:45:21,Canada,Montreal,eBay,8fa28a57-6ed4-48f0-983d-d02b9d1496f1,Y,Payment Successful
5a0c27c9-4d38-42bd-8ffa-fdf5cf150d53,1182d190-499d-4626-a2e7-890c4a0c0194,Theresa Parks,125329d9-a978-46d0-9398-63f02cd7d531,Electronics,Batteries,UPI,4,195.53,2023-10-02 05:33:26,Canada,Vancouver,eBay,92a26338-6864-4dbe-8f8c-2e70be152244,N,Insufficient funds
28ef4554-5953-436b-b6ea-88b14490245a,f55f81ac-b725-4eb8-b15f-46a855a9f5e4,Katherine Davidson,82465f5f-6a36-47c3-86bb-e8adb4276a3b,Sports,Basketball,UPI,4,164.73,2024-02-15 11:10:33,Germany,Berlin,Walmart,c730a6a9-a3ca-4fde-b185-07ba834a98d2,Y,Payment Successful
eaf8bdca-4d21-4ff5-8eb8-c38585d43d7f,370af5f9-aa3b-40cc-b96c-ca3f74e852df,Alan Casey,740bdd26-2bc1-4cf8-8a2d-e5fca0e9b58e,Books,Textbooks,Internet Banking,4,603.79,2020-09-28 00:13:32,Germany,Hamburg,Shopify,74d1519b-9940-4ee3-9c9e-e00530519f8f,N,Insufficient funds
6b681136-c10d-4f77-9e63-ac2a5dc3d145,3fbae977-5dfc-4668-a2cc-e741e26b7400,Christian Hernandez,bf3ec623-9aa1-43c1-a4d7-4d2ca6519781,Sports,Cricket Bat,Wallet,2,90.95,2024-05-04 16:35:27,UK,Manchester,eBay,42282c0f-ffb3-470b-b1c2-6cc05527fb17,N,Payment gateway error
7e3621c6-2f3d-4d3b-bcd4-346f6316921b,b42c662c-c2e7-4569-b919-4e82f27750d0,Cameron Bell,19a2d74e-be3b-4286-a30e-defcfa75de85,Clothing,Socks,Wallet,1,559.81,2022-07-09 15:39:11,UK,Birmingham,eBay,8eff88e3-24a0-4d23-a9a6-13543508faff,Y,Payment Successful
8b6e3382-f5e4-45ff-8666-92ab5154d52d,de549070-4cc2-4d88-9bbc-30ceb5038957,Michelle Walls,1a055596-2938-4645-a4c4-3d98c7a313ca,Sports,Gym Gloves,Wallet,3,962.34,2022-11-01 23:17:08,USA,Phoenix,Amazon,aeed8893-5cf5-45e5-8d52-db80f76c7c2e,N,Payment gateway error
8677b814-4eb6-44c1-bed7-fe8aa77d3b4e,7be1c0bb-b7ac-4d3e-a2e2-d778f3d48437,James Garcia,8bc7f1cf-9983-43a4-a9e2-c2db22eef00d,Clothing,Jeans,Internet Banking,4,78.8,2021-06-18 17:05:05,Germany,Frankfurt,Flipkart,ef15bde4-2d24-4bb4-a0b3-01485a432034,N,Insufficient funds
afdc4785-b45c-499a-b729-b16d49137181,038fe6ca-185b-469b-9f35-71da04740fd4,Abigail Wilson,6e637534-d1e4-4699-a7a0-3d1d09e8d650,Electronics,Headphones,Internet Banking,4,52.95,2023-07-29 08:50:07,Germany,Cologne,Amazon,f4e2261d-0dd0-4905-b51e-945f4b29ddf7,N,Insufficient funds
279b6477-e10f-4958-bad1-944ea11bb1bc,bdb77458-6e9c-4e8d-867e-fdd26e623141,Thomas Riley,1c0afb64-e0b4-4df3-9781-1f563babd51b,Books,Textbooks,Wallet,1,407.76,2023-10-23 13:10:32,USA,Houston,Shopify,132d6a41-29e9-4e6a-8f9d-1391c987136a,N,Card expired
474d9f60-70ab-463f-8eda-8bc8a44b8c25,d1dea565-6782-44fc-92cd-e63c2227236a,Rachel Miller,417bbee9-8be0-492b-8d63-59bb7f275608,Sports,Gym Gloves,Card,3,203.61,2024-05-01 08:03:21,Canada,Toronto,Walmart,8048ff18-32a5-451d-b49a-2c4038d87153,N,Payment gateway error
be3663ca-de1a-48f6-b20c-9075e8a03d14,b0ad76ac-6abc-42f0-ae71-4337af00fe1f,Lucas Morrison,18696696-ecab-42a3-96e3-9241c2c0c2a0,Electronics,Headphones,Internet Banking,2,668.4,2023-05-10 11:23:01,UK,Glasgow,Walmart,9c96de6a-f216-4246-be24-d040c0928976,N,Payment gateway error
7a56b50c-2af7-491d-8daf-ed4184f07c4f,eb68b603-1dfe-4fbe-89c1-8de4243f9f9e,Steven Miller,88317b89-7596-4b4b-9e90-6fe7f761af7e,Sports,Cricket Bat,UPI,1,765.97,2021-12-28 21:39:51,UK,Glasgow,Flipkart,4d39274c-905f-4021-8e30-1888e3bb89aa,Y,Payment Successful
6d0c15f3-bc0d-4c85-8885-cc6ec41d2e60,7b2e068a-696f-4a3a-ac40-5adf8072edeb,Renee Ortiz,5b87853a-f49b-4db1-921d-9feab1d56df1,Electronics,Chargers,UPI,1,115.04,2024-10-13 17:40:57,Germany,Hamburg,eBay,d66a60b0-2ca8-4953-9891-b6c349c330f7,Y,Payment Successful
e2539784-dd6d-4012-ab05-a012d6230e38,326726fb-87df-4e36-8d37-4db462b0c3d7,Julie Cochran,e8fb4b4e-9d6c-405c-9ff9-489ece66e619,Electronics,Laptops,Wallet,2,881.11,2024-04-27 02:53:39,Germany,Cologne,Amazon,3f1b1357-0c61-48d8-9bee-764b605a92f1,N,Insufficient funds
e8e091f6-521e-4dc7-81f4-ea262e920c2d,cbd666c0-5853-448d-8636-333323641f15,Andre Davis,11ac19c1-dd53-475c-b446-d65372ac4a68,Home & Kitchen,Detergent,Card,3,206.71,2024-02-05 19:27:05,Canada,Vancouver,eBay,9e2651d4-2df9-43a2-9215-6a8bd047187e,Y,Payment Successful
191256d8-8207-449a-b356-72f5af99cfd9,96f97ee6-b922-474c-8e36-e59d02a4d998,Lauren Torres,ce3b92a4-8dd6-49fa-bb34-1a2653b0f785,Electronics,Smartphones,Internet Banking,1,768.58,2023-03-08 09:01:00,Canada,Vancouver,Amazon,16519c43-0b28-4f92-9033-e9d64fd3b619,Y,Payment Successful
e9514f14-e705-45fe-a25b-406a0a435e11,5fd48395-01c4-440b-a644-a063e5ae760f,Matthew Guzman,1937ac7e-4e73-409d-905f-8e93afd26038,Books,Textbooks,Wallet,2,92.11,2020-09-27 23:54:15,India,Mumbai,eBay,c986420a-025a-4d6d-a654-c9f662438fd4,N,Card expired
79a46b99-aa80-4537-a8b2-ba1f02f608f2,40e8daad-17b1-4ac9-a232-ca7d0514bb48,Seth Bradford,ce888825-127b-4c0e-97a8-e81761200506,Electronics,Smartphones,Wallet,2,744.1,2022-10-28 08:42:32,India,Chennai,Amazon,0012dc7c-a6c0-4c5a-948a-dd83288464c3,N,Payment gateway error
33e5f536-697b-4a14-a972-fb588f142e8f,b972498a-d7c5-448c-8f04-05590c83eb11,James Williams,484e1e6b-1957-491f-b8d6-804ee9a03d4f,Books,Fiction,UPI,5,388.18,2021-08-19 10:44:31,India,Delhi,Walmart,c907ecbf-b3f5-4e6c-a73d-15fe5a7c3cff,N,Insufficient funds
2f98a634-24ad-4a51-8b10-89d837165aa7,956f0be3-267a-48d1-b99d-39b75f9407af,Lisa Wilson,038ef816-7e19-41d9-9666-c5ae9a114c81,Clothing,Sweaters,Wallet,3,316.99,2022-02-07 06:12:58,India,Kolkata,Amazon,5bb70418-b680-4e3e-bf99-3224bb294119,Y,Payment Successful
7a3674e3-5a53-4956-84aa-00020bfbd675,ddb38078-f020-4447-932a-ca2b835a55d4,Brittany Young,b4abfb23-15a6-469a-891f-7cd300c2ef1c,Clothing,T-Shirts,Card,4,763.92,2024-08-27 04:43:11,Germany,Cologne,Amazon,1d733928-e612-45cf-b659-245daa1db32b,N,Insufficient funds
f0051907-7f2d-4c79-9e95-748d36ea11f9,3c943a6a-972f-476d-9402-43f0a075edba,George Hunter,42d15cfc-5e1a-4457-9ece-230fda7dec84,Clothing,T-Shirts,Wallet,2,331.22,2022-09-04 10:39:03,India,Mumbai,Flipkart,db7a5cf5-5433-4bbb-ba8c-0927107fbfe1,Y,Payment Successful
58f0df2d-ea1c-4dcd-9fb6-e5fc7b9ce9c7,6d0368f1-efdc-4844-9e0d-ae6a8d735696,Maurice Dillon,80b9b681-7045-4572-a502-c09fc907a854,Clothing,Jackets,UPI,5,60.81,2023-02-15 18:42:51,India,Chennai,Walmart,ef6467d6-da4f-4f89-8d5c-5b86bb46814b,Y,Payment Successful
37975ab8-61aa-4cff-9ef7-29067fad313b,0a6c2969-c956-4543-83e9-ee4ba3eb288b,Rickey Perez,8dae7975-3874-489f-ba99-656c71ed4fc2,Clothing,Jackets,Internet Banking,1,93.45,2022-12-24 08:31:03,India,Delhi,Shopify,fe0d4e10-7a35-4ac3-81b2-b69d4a08963f,N,Card expired
6dfcff8b-3d71-4a8c-871a-054500e6d0d8,9a250c84-ab04-4d00-97bf-3192112464be,Mary Wood,be148c60-b406-4518-a071-b820a683e7ff,Books,Fiction,Internet Banking,4,635.51,2023-07-17 05:16:17,India,Chennai,Shopify,35458bfb-e502-4e72-83d4-da5460450ed2,N,Card expired
e7e780b6-1624-4ef0-aefd-7a2ef86a8945,6d6072a3-b8a9-447c-ae50-6df8e1db088d,Maria Pierce,745a16a7-b740-46ca-8cb6-e0bd8e7f6168,Home & Kitchen,Detergent,Card,4,384.06,2023-12-30 19:40:04,UK,Glasgow,Amazon,adfff6de-3c82-4454-963a-e091f53f7162,Y,Payment Successful
923579f0-fa1f-4b05-a69e-320a0ea75b13,9252f5d4-5b0b-49bb-9fbd-80124aac2bff,Stephen Stewart,9a8d289d-b5da-4211-8ac8-8b2cbd384da9,Clothing,Jeans,UPI,4,239.64,2022-12-21 05:15:18,Germany,Berlin,eBay,d094c9af-4c42-4b6f-bc8d-f325ad7cb0ad,N,Insufficient funds
23055e26-4b1a-4851-82bb-eebb730d6578,f47c9f0e-ab09-430d-9db1-ab744822ae18,Raymond Cooper,4f646d19-9cca-458b-b4f2-6e46bc107bec,Home & Kitchen,Shampoo,Wallet,2,366.96,2020-11-30 16:20:14,Canada,Ottawa,Amazon,1b9accb5-fb53-4222-9a34-72fd182a10dc,N,Payment gateway error
be62429a-8e8d-4d9c-bb83-92297a4cfa9b,890ba8f9-5832-4e38-bf0c-49f4780573b4,Amanda Chambers MD,7d86079c-90fe-47f2-84f7-21ec0a23e77c,Home & Kitchen,Detergent,Card,4,76.49,2023-04-10 06:52:17,Canada,Calgary,eBay,fcc23318-7269-448f-946e-0c21a4c334f8,N,Payment gateway error
