Order_Id,Customer_Id,Customer_Name,Product_Id,Product_Category,Product_Name,Payment_Type,Quantity_ordered,Price,Date_and_Time_When_Order_Was_Placed,Customer_Country,Customer_City,Site_From_Where_Order_Was_Placed,Payment_Transaction_Confirmation_Id,Payment_Success_or_Failure,Payment_Failure_Reason
123e4567-e89b-12d3-a456-426614174001,InvalidCustomerId,Customer_611,123e4567-e89b-12d3-a456-426614174001,Furniture,Widget D,Bank Transfer,4,340.82,2024-07-01 22:24:23.362483,USA,City_611,Shopify,123e4567-e89b-12d3-a456-426614174001,N,Card expired
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_612,InvalidProductId,Toys,Widget B,Bank Transfer,1,825.74,2024-06-06 22:24:23.362483,Germany,City_612,eBay,123e4567-e89b-12d3-a456-426614174002,N,Payment gateway error
123e4567-e89b-12d3-a456-426614174003,123e4567-e89b-12d3-a456-426614174003,Customer_613,123e4567-e89b-12d3-a456-426614174003,InvalidCategory,Widget A,Credit Card,1,243.67,2024-02-26 22:24:23.362483,Germany,City_613,Amazon,123e4567-e89b-12d3-a456-426614174003,Y,
123e4567-e89b-12d3-a456-426614174004,123e4567-e89b-12d3-a456-426614174004,Customer_614,123e4567-e89b-12d3-a456-426614174004,Electronics,Widget C,PayPal,-1,195.57,2024-03-11 22:24:23.362483,USA,City_614,Flipkart,123e4567-e89b-12d3-a456-426614174004,Y,Insufficient funds
123e4567-e89b-12d3-a456-426614174000,123e4567-e89b-12d3-a456-426614174000,Customer_615,123e4567-e89b-12d3-a456-426614174000,Furniture,Widget E,Gift Card,5,InvalidPrice,2023-12-13 22:24:23.362483,Canada,City_615,Amazon,123e4567-e89b-12d3-a456-426614174000,Y,
123e4567-e89b-12d3-a456-426614174001,123e4567-e89b-12d3-a456-426614174001,Customer_616,123e4567-e89b-12d3-a456-426614174001,Furniture,Widget A,Bank Transfer,2,272.74,2024-09-03 22:24:23.362483,UK,InvalidCity,Flipkart,123e4567-e89b-12d3-a456-426614174001,N,
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_617,123e4567-e89b-12d3-a456-426614174002,Toys,Widget B,Credit Card,2,259.55,2024-08-19 22:24:23.363481,USA,City_617,Walmart,InvalidUUID,Y,
123e4567-e89b-12d3-a456-426614174003,123e4567-e89b-12d3-a456-426614174003,Customer_618,123e4567-e89b-12d3-a456-426614174003,Clothing,Widget C,Credit Card,2,107.61,2024-07-08 22:24:23.363481,Germany,City_618,Amazon,123e4567-e89b-12d3-a456-426614174003,Y,
123e4567-e89b-12d3-a456-426614174004,123e4567-e89b-12d3-a456-426614174004,Customer_619,123e4567-e89b-12d3-a456-426614174004,Furniture,Widget D,PayPal,2,73.89,2024-09-19 22:24:23.363481,USA,City_619,Amazon,123e4567-e89b-12d3-a456-426614174004,Y,
InvalidUUID,123e4567-e89b-12d3-a456-426614174000,Customer_620,123e4567-e89b-12d3-a456-426614174000,Furniture,Widget D,PayPal,4,57.92,2024-04-28 22:24:23.363481,Canada,City_620,Walmart,123e4567-e89b-12d3-a456-426614174000,Y,Payment gateway error
123e4567-e89b-12d3-a456-426614174001,InvalidCustomerId,Customer_621,123e4567-e89b-12d3-a456-426614174001,Books,Widget C,PayPal,5,861.7,2024-07-21 22:24:23.363481,USA,City_621,Shopify,123e4567-e89b-12d3-a456-426614174001,Y,Card expired
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_622,InvalidProductId,Books,Widget A,Bank Transfer,2,945.51,2024-07-14 22:24:23.363481,France,City_622,Amazon,123e4567-e89b-12d3-a456-426614174002,N,
123e4567-e89b-12d3-a456-426614174003,123e4567-e89b-12d3-a456-426614174003,Customer_623,123e4567-e89b-12d3-a456-426614174003,InvalidCategory,Widget E,Gift Card,2,377.81,2024-01-28 22:24:23.363481,USA,City_623,Flipkart,123e4567-e89b-12d3-a456-426614174003,Y,
123e4567-e89b-12d3-a456-426614174004,123e4567-e89b-12d3-a456-426614174004,Customer_624,123e4567-e89b-12d3-a456-426614174004,Furniture,Widget C,Gift Card,-1,423.15,2023-10-26 22:24:23.363481,Canada,City_624,Walmart,123e4567-e89b-12d3-a456-426614174004,Y,
123e4567-e89b-12d3-a456-426614174000,123e4567-e89b-12d3-a456-426614174000,Customer_625,123e4567-e89b-12d3-a456-426614174000,Electronics,Widget D,Gift Card,4,InvalidPrice,2024-03-30 22:24:23.363481,France,City_625,Amazon,123e4567-e89b-12d3-a456-426614174000,N,Insufficient funds
123e4567-e89b-12d3-a456-426614174001,123e4567-e89b-12d3-a456-426614174001,Customer_626,123e4567-e89b-12d3-a456-426614174001,Toys,Widget E,Gift Card,3,226.14,2024-04-19 22:24:23.363481,UK,InvalidCity,Walmart,123e4567-e89b-12d3-a456-426614174001,N,Payment gateway error
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_627,123e4567-e89b-12d3-a456-426614174002,Clothing,Widget C,Credit Card,1,934.26,2023-12-18 22:24:23.363481,Canada,City_627,Walmart,InvalidUUID,Y,Insufficient funds
123e4567-e89b-12d3-a456-426614174003,123e4567-e89b-12d3-a456-426614174003,Customer_628,123e4567-e89b-12d3-a456-426614174003,Furniture,Widget B,Credit Card,3,442.49,2024-08-23 22:24:23.363481,France,City_628,Shopify,123e4567-e89b-12d3-a456-426614174003,N,Card expired
123e4567-e89b-12d3-a456-426614174004,123e4567-e89b-12d3-a456-426614174004,Customer_629,123e4567-e89b-12d3-a456-426614174004,Clothing,Widget D,Bank Transfer,5,814.94,2024-01-24 22:24:23.363481,Germany,City_629,Walmart,123e4567-e89b-12d3-a456-426614174004,N,
InvalidUUID,123e4567-e89b-12d3-a456-426614174000,Customer_630,123e4567-e89b-12d3-a456-426614174000,Electronics,Widget C,Bank Transfer,3,36.29,2024-09-24 22:24:23.363481,USA,City_630,Shopify,123e4567-e89b-12d3-a456-426614174000,N,
123e4567-e89b-12d3-a456-426614174001,InvalidCustomerId,Customer_631,123e4567-e89b-12d3-a456-426614174001,Books,Widget C,Gift Card,1,569.93,2024-09-21 22:24:23.363481,Canada,City_631,eBay,123e4567-e89b-12d3-a456-426614174001,Y,
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_632,InvalidProductId,Electronics,Widget C,Bank Transfer,5,454.21,2024-04-10 22:24:23.363481,USA,City_632,Flipkart,123e4567-e89b-12d3-a456-426614174002,N,Card expired
123e4567-e89b-12d3-a456-426614174003,123e4567-e89b-12d3-a456-426614174003,Customer_633,123e4567-e89b-12d3-a456-426614174003,InvalidCategory,Widget B,Credit Card,1,867.67,2024-01-11 22:24:23.363481,USA,City_633,eBay,123e4567-e89b-12d3-a456-426614174003,N,Card expired
123e4567-e89b-12d3-a456-426614174004,123e4567-e89b-12d3-a456-426614174004,Customer_634,123e4567-e89b-12d3-a456-426614174004,Books,Widget D,PayPal,-1,428.38,2024-05-25 22:24:23.363481,France,City_634,Walmart,123e4567-e89b-12d3-a456-426614174004,N,Payment gateway error
123e4567-e89b-12d3-a456-426614174000,123e4567-e89b-12d3-a456-426614174000,Customer_635,123e4567-e89b-12d3-a456-426614174000,Clothing,Widget A,PayPal,3,InvalidPrice,2024-01-07 22:24:23.363481,UK,City_635,Walmart,123e4567-e89b-12d3-a456-426614174000,N,Payment gateway error
123e4567-e89b-12d3-a456-426614174001,123e4567-e89b-12d3-a456-426614174001,Customer_636,123e4567-e89b-12d3-a456-426614174001,Toys,Widget A,Gift Card,2,629.61,2024-07-28 22:24:23.363481,UK,InvalidCity,Walmart,123e4567-e89b-12d3-a456-426614174001,N,
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_637,123e4567-e89b-12d3-a456-426614174002,Clothing,Widget C,Gift Card,4,541.25,2024-09-22 22:24:23.363481,Germany,City_637,eBay,InvalidUUID,Y,
123e4567-e89b-12d3-a456-426614174003,123e4567-e89b-12d3-a456-426614174003,Customer_638,123e4567-e89b-12d3-a456-426614174003,Electronics,Widget C,Bank Transfer,5,54.21,2024-04-23 22:24:23.363481,UK,City_638,Amazon,123e4567-e89b-12d3-a456-426614174003,Y,Insufficient funds
123e4567-e89b-12d3-a456-426614174004,123e4567-e89b-12d3-a456-426614174004,Customer_639,123e4567-e89b-12d3-a456-426614174004,Furniture,Widget D,Bank Transfer,1,845.42,2024-05-16 22:24:23.363481,France,City_639,Flipkart,123e4567-e89b-12d3-a456-426614174004,Y,
InvalidUUID,123e4567-e89b-12d3-a456-426614174000,Customer_640,123e4567-e89b-12d3-a456-426614174000,Electronics,Widget B,Gift Card,1,125.68,2024-02-06 22:24:23.363481,Canada,City_640,Amazon,123e4567-e89b-12d3-a456-426614174000,N,Card expired
123e4567-e89b-12d3-a456-426614174001,InvalidCustomerId,Customer_641,123e4567-e89b-12d3-a456-426614174001,Electronics,Widget B,PayPal,4,805.38,2024-01-20 22:24:23.363481,Germany,City_641,eBay,123e4567-e89b-12d3-a456-426614174001,N,
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_642,InvalidProductId,Electronics,Widget D,PayPal,1,461.44,2024-09-19 22:24:23.363481,UK,City_642,Walmart,123e4567-e89b-12d3-a456-426614174002,N,Insufficient funds
123e4567-e89b-12d3-a456-426614174003,123e4567-e89b-12d3-a456-426614174003,Customer_643,123e4567-e89b-12d3-a456-426614174003,InvalidCategory,Widget E,Gift Card,1,188.58,2024-02-07 22:24:23.363481,Canada,City_643,Shopify,123e4567-e89b-12d3-a456-426614174003,N,Payment gateway error
123e4567-e89b-12d3-a456-426614174004,123e4567-e89b-12d3-a456-426614174004,Customer_644,123e4567-e89b-12d3-a456-426614174004,Furniture,Widget E,Bank Transfer,-1,147.89,2024-10-14 22:24:23.363481,Germany,City_644,Amazon,123e4567-e89b-12d3-a456-426614174004,Y,Card expired
123e4567-e89b-12d3-a456-426614174000,123e4567-e89b-12d3-a456-426614174000,Customer_645,123e4567-e89b-12d3-a456-426614174000,Toys,Widget A,Bank Transfer,2,InvalidPrice,2024-01-30 22:24:23.363481,France,City_645,eBay,123e4567-e89b-12d3-a456-426614174000,Y,
123e4567-e89b-12d3-a456-426614174001,123e4567-e89b-12d3-a456-426614174001,Customer_646,123e4567-e89b-12d3-a456-426614174001,Electronics,Widget A,PayPal,2,137.55,2023-10-18 22:24:23.363481,Germany,InvalidCity,Walmart,123e4567-e89b-12d3-a456-426614174001,Y,
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_647,123e4567-e89b-12d3-a456-426614174002,Toys,Widget E,Credit Card,5,607.27,2024-03-25 22:24:23.363481,Germany,City_647,Amazon,InvalidUUID,N,
123e4567-e89b-12d3-a456-426614174003,123e4567-e89b-12d3-a456-426614174003,Customer_648,123e4567-e89b-12d3-a456-426614174003,Books,Widget A,Bank Transfer,5,952.53,2024-04-07 22:24:23.363481,Canada,City_648,Flipkart,123e4567-e89b-12d3-a456-426614174003,Y,
123e4567-e89b-12d3-a456-426614174004,123e4567-e89b-12d3-a456-426614174004,Customer_649,123e4567-e89b-12d3-a456-426614174004,Furniture,Widget E,Bank Transfer,2,172.73,2024-04-15 22:24:23.363481,Germany,City_649,Amazon,123e4567-e89b-12d3-a456-426614174004,Y,
InvalidUUID,123e4567-e89b-12d3-a456-426614174000,Customer_650,123e4567-e89b-12d3-a456-426614174000,Toys,Widget B,Gift Card,5,96.13,2024-04-05 22:24:23.363481,USA,City_650,Flipkart,123e4567-e89b-12d3-a456-426614174000,N,Payment gateway error
123e4567-e89b-12d3-a456-426614174001,InvalidCustomerId,Customer_651,123e4567-e89b-12d3-a456-426614174001,Books,Widget E,Credit Card,1,249.41,2024-07-03 22:24:23.364474,Germany,City_651,Amazon,123e4567-e89b-12d3-a456-426614174001,Y,
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_652,InvalidProductId,Toys,Widget B,Credit Card,3,463.68,2024-06-23 22:24:23.364474,UK,City_652,Flipkart,123e4567-e89b-12d3-a456-426614174002,N,Payment gateway error
123e4567-e89b-12d3-a456-426614174003,123e4567-e89b-12d3-a456-426614174003,Customer_653,123e4567-e89b-12d3-a456-426614174003,InvalidCategory,Widget E,Gift Card,2,588.33,2024-02-21 22:24:23.364474,Germany,City_653,Shopify,123e4567-e89b-12d3-a456-426614174003,Y,Payment gateway error
123e4567-e89b-12d3-a456-426614174004,123e4567-e89b-12d3-a456-426614174004,Customer_654,123e4567-e89b-12d3-a456-426614174004,Clothing,Widget A,Bank Transfer,-1,344.19,2023-12-27 22:24:23.364474,Germany,City_654,Amazon,123e4567-e89b-12d3-a456-426614174004,N,
123e4567-e89b-12d3-a456-426614174000,123e4567-e89b-12d3-a456-426614174000,Customer_655,123e4567-e89b-12d3-a456-426614174000,Electronics,Widget E,Gift Card,5,InvalidPrice,2024-05-29 22:24:23.364474,France,City_655,Shopify,123e4567-e89b-12d3-a456-426614174000,Y,
123e4567-e89b-12d3-a456-426614174001,123e4567-e89b-12d3-a456-426614174001,Customer_656,123e4567-e89b-12d3-a456-426614174001,Books,Widget A,Gift Card,3,576.73,2023-12-22 22:24:23.364474,Germany,InvalidCity,Shopify,123e4567-e89b-12d3-a456-426614174001,Y,Insufficient funds
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_657,123e4567-e89b-12d3-a456-426614174002,Clothing,Widget E,PayPal,5,440.78,2024-07-19 22:24:23.364474,USA,City_657,Amazon,InvalidUUID,Y,Insufficient funds
123e4567-e89b-12d3-a456-426614174003,123e4567-e89b-12d3-a456-426614174003,Customer_658,123e4567-e89b-12d3-a456-426614174003,Clothing,Widget D,PayPal,3,818.0,2023-11-20 22:24:23.364474,Germany,City_658,Walmart,123e4567-e89b-12d3-a456-426614174003,Y,Payment gateway error
123e4567-e89b-12d3-a456-426614174004,123e4567-e89b-12d3-a456-426614174004,Customer_659,123e4567-e89b-12d3-a456-426614174004,Furniture,Widget C,Bank Transfer,3,899.71,2024-05-12 22:24:23.364474,USA,City_659,eBay,123e4567-e89b-12d3-a456-426614174004,Y,
InvalidUUID,123e4567-e89b-12d3-a456-426614174000,Customer_660,123e4567-e89b-12d3-a456-426614174000,Furniture,Widget D,Credit Card,4,885.56,2024-04-10 22:24:23.364474,UK,City_660,eBay,123e4567-e89b-12d3-a456-426614174000,N,Payment gateway error
123e4567-e89b-12d3-a456-426614174001,InvalidCustomerId,Customer_661,123e4567-e89b-12d3-a456-426614174001,Books,Widget A,Gift Card,2,15.18,2024-02-16 22:24:23.364474,Canada,City_661,eBay,123e4567-e89b-12d3-a456-426614174001,Y,Insufficient funds
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_662,InvalidProductId,Furniture,Widget B,PayPal,4,583.73,2024-05-12 22:24:23.364474,France,City_662,eBay,123e4567-e89b-12d3-a456-426614174002,Y,
123e4567-e89b-12d3-a456-426614174003,123e4567-e89b-12d3-a456-426614174003,Customer_663,123e4567-e89b-12d3-a456-426614174003,InvalidCategory,Widget A,Credit Card,5,355.36,2024-07-14 22:24:23.364474,Germany,City_663,Flipkart,123e4567-e89b-12d3-a456-426614174003,N,Insufficient funds
123e4567-e89b-12d3-a456-426614174004,123e4567-e89b-12d3-a456-426614174004,Customer_664,123e4567-e89b-12d3-a456-426614174004,Toys,Widget B,Bank Transfer,-1,873.27,2024-06-24 22:24:23.364474,USA,City_664,Flipkart,123e4567-e89b-12d3-a456-426614174004,Y,
123e4567-e89b-12d3-a456-426614174000,123e4567-e89b-12d3-a456-426614174000,Customer_665,123e4567-e89b-12d3-a456-426614174000,Books,Widget D,Gift Card,3,InvalidPrice,2024-09-09 22:24:23.364474,Germany,City_665,Walmart,123e4567-e89b-12d3-a456-426614174000,N,
123e4567-e89b-12d3-a456-426614174001,123e4567-e89b-12d3-a456-426614174001,Customer_666,123e4567-e89b-12d3-a456-426614174001,Toys,Widget E,PayPal,5,478.53,2024-06-19 22:24:23.364474,Canada,InvalidCity,Flipkart,123e4567-e89b-12d3-a456-426614174001,Y,
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_667,123e4567-e89b-12d3-a456-426614174002,Books,Widget D,Gift Card,3,289.24,2024-01-11 22:24:23.364474,Canada,City_667,Walmart,InvalidUUID,N,
123e4567-e89b-12d3-a456-426614174003,123e4567-e89b-12d3-a456-426614174003,Customer_668,123e4567-e89b-12d3-a456-426614174003,Toys,Widget B,Gift Card,4,756.03,2024-08-14 22:24:23.364474,Canada,City_668,Walmart,123e4567-e89b-12d3-a456-426614174003,Y,Insufficient funds
123e4567-e89b-12d3-a456-426614174004,123e4567-e89b-12d3-a456-426614174004,Customer_669,123e4567-e89b-12d3-a456-426614174004,Clothing,Widget B,Bank Transfer,1,184.86,2024-05-13 22:24:23.364474,France,City_669,Flipkart,123e4567-e89b-12d3-a456-426614174004,N,
InvalidUUID,123e4567-e89b-12d3-a456-426614174000,Customer_670,123e4567-e89b-12d3-a456-426614174000,Books,Widget C,Bank Transfer,1,465.46,2024-06-22 22:24:23.364474,UK,City_670,eBay,123e4567-e89b-12d3-a456-426614174000,N,
123e4567-e89b-12d3-a456-426614174001,InvalidCustomerId,Customer_671,123e4567-e89b-12d3-a456-426614174001,Toys,Widget E,PayPal,4,392.72,2024-06-30 22:24:23.364474,Canada,City_671,Walmart,123e4567-e89b-12d3-a456-426614174001,Y,
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_672,InvalidProductId,Electronics,Widget B,Gift Card,5,564.55,2024-08-20 22:24:23.364474,USA,City_672,Amazon,123e4567-e89b-12d3-a456-426614174002,N,Insufficient funds
123e4567-e89b-12d3-a456-426614174003,123e4567-e89b-12d3-a456-426614174003,Customer_673,123e4567-e89b-12d3-a456-426614174003,InvalidCategory,Widget A,Bank Transfer,3,106.52,2024-01-24 22:24:23.364474,France,City_673,Shopify,123e4567-e89b-12d3-a456-426614174003,N,Insufficient funds
123e4567-e89b-12d3-a456-426614174004,123e4567-e89b-12d3-a456-426614174004,Customer_674,123e4567-e89b-12d3-a456-426614174004,Clothing,Widget C,Gift Card,-1,202.21,2023-10-26 22:24:23.364474,UK,City_674,Flipkart,123e4567-e89b-12d3-a456-426614174004,N,Card expired
123e4567-e89b-12d3-a456-426614174000,123e4567-e89b-12d3-a456-426614174000,Customer_675,123e4567-e89b-12d3-a456-426614174000,Electronics,Widget E,PayPal,1,InvalidPrice,2024-05-19 22:24:23.364474,USA,City_675,Shopify,123e4567-e89b-12d3-a456-426614174000,Y,
123e4567-e89b-12d3-a456-426614174001,123e4567-e89b-12d3-a456-426614174001,Customer_676,123e4567-e89b-12d3-a456-426614174001,Toys,Widget E,Bank Transfer,5,137.99,2024-01-23 22:24:23.364474,Canada,InvalidCity,Walmart,123e4567-e89b-12d3-a456-426614174001,Y,
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_677,123e4567-e89b-12d3-a456-426614174002,Books,Widget A,Credit Card,3,613.87,2024-08-23 22:24:23.364474,USA,City_677,eBay,InvalidUUID,Y,Insufficient funds
123e4567-e89b-12d3-a456-426614174003,123e4567-e89b-12d3-a456-426614174003,Customer_678,123e4567-e89b-12d3-a456-426614174003,Clothing,Widget D,Gift Card,2,831.84,2024-01-11 22:24:23.364474,UK,City_678,eBay,123e4567-e89b-12d3-a456-426614174003,Y,
123e4567-e89b-12d3-a456-426614174004,123e4567-e89b-12d3-a456-426614174004,Customer_679,123e4567-e89b-12d3-a456-426614174004,Furniture,Widget B,Credit Card,1,171.86,2024-03-18 22:24:23.364474,Canada,City_679,Shopify,123e4567-e89b-12d3-a456-426614174004,N,Insufficient funds
InvalidUUID,123e4567-e89b-12d3-a456-426614174000,Customer_680,123e4567-e89b-12d3-a456-426614174000,Electronics,Widget B,Credit Card,2,592.89,2024-08-18 22:24:23.364474,France,City_680,eBay,123e4567-e89b-12d3-a456-426614174000,Y,Payment gateway error
123e4567-e89b-12d3-a456-426614174001,InvalidCustomerId,Customer_681,123e4567-e89b-12d3-a456-426614174001,Clothing,Widget B,Credit Card,2,178.6,2024-03-29 22:24:23.364474,Germany,City_681,Shopify,123e4567-e89b-12d3-a456-426614174001,N,
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_682,InvalidProductId,Furniture,Widget E,Bank Transfer,2,362.02,2024-01-26 22:24:23.364474,UK,City_682,Shopify,123e4567-e89b-12d3-a456-426614174002,N,
123e4567-e89b-12d3-a456-426614174003,123e4567-e89b-12d3-a456-426614174003,Customer_683,123e4567-e89b-12d3-a456-426614174003,InvalidCategory,Widget B,Bank Transfer,1,831.54,2024-05-26 22:24:23.364474,Germany,City_683,Flipkart,123e4567-e89b-12d3-a456-426614174003,N,
123e4567-e89b-12d3-a456-426614174004,123e4567-e89b-12d3-a456-426614174004,Customer_684,123e4567-e89b-12d3-a456-426614174004,Furniture,Widget B,Bank Transfer,-1,554.48,2023-11-12 22:24:23.364474,Germany,City_684,Flipkart,123e4567-e89b-12d3-a456-426614174004,Y,Card expired
123e4567-e89b-12d3-a456-426614174000,123e4567-e89b-12d3-a456-426614174000,Customer_685,123e4567-e89b-12d3-a456-426614174000,Electronics,Widget E,Bank Transfer,5,InvalidPrice,2024-08-22 22:24:23.364474,USA,City_685,Shopify,123e4567-e89b-12d3-a456-426614174000,N,Insufficient funds
123e4567-e89b-12d3-a456-426614174001,123e4567-e89b-12d3-a456-426614174001,Customer_686,123e4567-e89b-12d3-a456-426614174001,Books,Widget C,Bank Transfer,2,144.35,2023-10-30 22:24:23.364474,Canada,InvalidCity,Walmart,123e4567-e89b-12d3-a456-426614174001,N,Payment gateway error
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_687,123e4567-e89b-12d3-a456-426614174002,Furniture,Widget E,PayPal,4,429.23,2024-10-06 22:24:23.364474,Canada,City_687,Amazon,InvalidUUID,N,
123e4567-e89b-12d3-a456-426614174003,123e4567-e89b-12d3-a456-426614174003,Customer_688,123e4567-e89b-12d3-a456-426614174003,Electronics,Widget D,Credit Card,3,481.02,2024-08-22 22:24:23.364474,France,City_688,eBay,123e4567-e89b-12d3-a456-426614174003,N,
123e4567-e89b-12d3-a456-426614174004,123e4567-e89b-12d3-a456-426614174004,Customer_689,123e4567-e89b-12d3-a456-426614174004,Books,Widget C,PayPal,3,419.47,2024-07-09 22:24:23.364474,USA,City_689,Walmart,123e4567-e89b-12d3-a456-426614174004,N,
InvalidUUID,123e4567-e89b-12d3-a456-426614174000,Customer_690,123e4567-e89b-12d3-a456-426614174000,Books,Widget C,Credit Card,2,281.99,2024-10-02 22:24:23.364474,USA,City_690,Walmart,123e4567-e89b-12d3-a456-426614174000,N,
123e4567-e89b-12d3-a456-426614174001,InvalidCustomerId,Customer_691,123e4567-e89b-12d3-a456-426614174001,Furniture,Widget E,Bank Transfer,4,60.56,2024-01-27 22:24:23.364474,USA,City_691,Shopify,123e4567-e89b-12d3-a456-426614174001,Y,Payment gateway error
123e4567-e89b-12d3-a456-426614174002,123e4567-e89b-12d3-a456-426614174002,Customer_692,InvalidProductId,Furniture,Widget E,Gift Card,1,229.01,2024-09-26 22:24:23.364474,UK,City_692,Walmart,123e4567-e89b-12d3-a456-426614174002,N,
