Order_Id,Customer_Id,Customer_Name,Product_Id,Product_Category,Product_Name,Payment_Type,Quantity_ordered,Price,Date_and_Time_When_Order_Was_Placed,Customer_Country,Customer_City,Site_From_Where_Order_Was_Placed,Payment_Transaction_Confirmation_Id,Payment_Success_or_Failure,Payment_Failure_Reason
4032062a-55c4-42a9-8656-ac7b48ceed5f,71e9ab8d-736d-4175-a844-951dc8544952,Timothy Sanchez,f06a2187-ef02-4b45-9d28-55c9307ec2dd,Sports,Cricket Bat,Internet Banking,4,659.54,2024-03-03 15:49:51,India,Kolkata,Amazon,af80bc69-31f8-456c-99ae-80426801de1d,N,Payment gateway error
834eb6d4-0d77-42cc-b024-216fa9b4393f,d8099394-f6f5-4f45-99e4-2a734ab8a6d1,Raymond Bright,451b3f1f-2cac-4200-9095-973978f584e9,Clothing,T-Shirts,UPI,2,143.34,2022-03-26 23:01:03,UK,Leeds,Shopify,24b1eff4-7c7b-4ae6-9b6d-cdb644a0e2a2,Y,Payment Successful
37ca159a-3b52-4d0b-9665-823e2e90bf9a,e1b0bc6f-bb71-4f78-8ac4-cef947a6e0f6,Kevin James DDS,8a97dfab-56c7-4621-8278-c413e3707102,Clothing,Jackets,Card,1,744.49,2024-01-22 21:38:44,Germany,Cologne,Flipkart,43f77e69-f075-4d45-a8b9-8517817e19f4,Y,Payment Successful
432cca7d-79d1-4320-b674-903c352f03cc,b4a86cc8-0d60-409b-a100-5d1940a9ad5a,Kevin Hunt,04c9fd2e-99d0-4ea8-87fa-a786e8ef794e,Sports,Cricket Bat,Wallet,2,635.2,2023-05-26 17:33:38,USA,Los Angeles,Flipkart,0b01a146-d4db-4238-a64c-18c79dc091a1,N,Card expired
85c7e074-408d-4c47-822d-759a9903dd22,3caf7e2d-1953-479a-a430-a8fe73517ca5,Joshua Williams,84993f37-dbb6-4009-8355-fa18dc483af2,Clothing,Sweaters,Internet Banking,2,810.75,2021-04-16 13:40:37,Germany,Berlin,Amazon,eff9ce9c-a582-4da5-b308-420667ac57c2,Y,Payment Successful
79d3f65f-5df1-45c4-af1a-5a81ba13f3b4,05445c68-2339-40c3-9b35-f812c3b187a4,Aaron Smith,8876cc2b-09a6-4547-a39f-53c69efc4a87,Electronics,Chargers,Wallet,1,558.44,2024-05-14 06:52:35,Germany,Cologne,eBay,1e38ac7e-39d7-4200-8e38-bc94a92b46a7,Y,Payment Successful
af66f303-c023-4ef8-8f4c-a78a7b864262,5534d440-daa9-4bce-96d9-9f8a7f146dde,Kenneth Liu,233d68a3-16ec-4475-8643-81217b4f9172,Clothing,Sweaters,Internet Banking,3,595.75,2020-05-02 16:47:20,UK,Manchester,Shopify,e968d725-0e6b-4d3c-94c8-cc72689747fb,Y,Payment Successful
0de8c3be-cdef-486e-bad4-cccce54f7ba8,b11655b7-449c-4282-b3b2-220028373283,Christine Yates,80e95653-4c5f-4997-bbc7-d068302bf10b,Clothing,Socks,Wallet,1,508.5,2020-08-05 08:18:03,Germany,Frankfurt,Amazon,26223498-a054-442d-98ae-fdd5aec25959,N,Card expired
b89c5a76-060b-47a5-bc3c-4a644a6c1c1a,dc7ced68-6e16-4976-8438-f2f8e9aa24b1,Michael Humphrey,5a65ef4f-83f6-4774-a58a-c5dbe4b2d7f1,Clothing,Jeans,Card,5,588.5,2021-11-05 13:45:10,India,Kolkata,Amazon,6525a545-ab33-401d-b90c-930fc618039d,Y,Payment Successful
faa11ff5-f257-4104-a7e1-3b0fb9df832d,89f75deb-ba7d-4b9d-83fa-a300a4ffe181,April Martinez,db1e820c-48ff-4770-8dcf-fb6b6211f0b2,Home & Kitchen,Soap,Internet Banking,4,363.64,2023-11-27 04:52:01,USA,Chicago,Amazon,d5716f54-69eb-445d-b8b7-da7cfb6116cd,Y,Payment Successful
6d8596a8-c05b-48f0-95ab-a0cacafe6f9c,1d41cd62-3335-4c46-a11b-771c828fa961,Rickey Cole,530d8c85-6b14-416c-9d92-1000ae983946,Sports,Tennis Racket,UPI,1,465.34,2024-09-18 01:40:23,UK,Manchester,Flipkart,0950f47a-5024-4927-a306-006ff17ead95,Y,Payment Successful
e47c3c91-22a7-4b2c-a816-e488e46d46b9,881f2f11-4523-4124-bbf2-fd48fc891610,David Reynolds,dd6dd418-3ca3-4818-a567-518f34ab5a32,Sports,Football,Internet Banking,4,219.83,2020-05-10 11:51:18,India,Kolkata,Walmart,1e8352ea-e58b-412a-8e76-130a0ba21d24,Y,Payment Successful
ce35283b-23ae-4524-b918-d1b49612ad3b,68a83c4a-b8ff-4368-9de9-eb154509318b,Danielle Davis,045fb09b-6035-482c-a0c7-76a4fdbfd9e3,Home & Kitchen,Lotion,UPI,2,353.7,2023-10-25 02:18:01,USA,Los Angeles,Amazon,eaedfc57-0f4e-4fc8-8b13-f2dca231f205,N,Insufficient funds
4ce93d9c-4f0c-4925-a250-e50c9d068df5,71f56bad-f28a-44f0-9278-590c6a016593,William Cox,1cb9542e-853a-4c39-a7ed-b5e6b1f71c7a,Sports,Basketball,UPI,1,475.79,2020-10-18 22:26:58,India,Kolkata,Flipkart,8895841f-33b1-4cda-8531-221411c11fd2,Y,Payment Successful
a823ca32-6363-413f-ab7a-abf2eb804a4e,efdd78a7-b81d-40d4-b421-7c86676fae70,Bradley Johnson,9d27d047-f128-4a16-9886-5eea2b1b21b8,Clothing,T-Shirts,Card,4,117.15,2020-10-27 02:49:52,India,Mumbai,Amazon,e5e6dd67-01c3-4614-91d5-a5175d1a8c7f,Y,Payment Successful
217ee09c-2d77-412e-9bcd-213e918081d0,afba1244-305d-4faa-b94e-05a4d54632cb,Scott Hampton,31aa7c6c-80cd-42c7-a771-50b1474efc0e,Clothing,Jeans,Wallet,1,895.08,2023-02-09 10:25:48,India,Delhi,eBay,e3514e76-dfad-4de7-a7e5-7d54bd2fa4a0,Y,Payment Successful
3ae3d9b2-3e79-447c-87aa-2117fd5a4a30,913d8641-cbcf-40a7-acb4-2b7f5b67b99a,John Singleton,b32265ae-572a-42bc-b16c-c01e5b3ac87f,Clothing,Socks,Card,5,444.99,2024-04-15 04:45:10,Germany,Hamburg,Flipkart,491d5484-9aa6-46dc-a6c8-7c6dc39aa247,N,Insufficient funds
15e4b531-1adf-4385-b2d8-a037f543c18e,ca0b4b69-3f0e-4c2c-bf15-5c20d85d694e,Timothy Huffman,f42db336-264d-466b-b02a-1d27bbefce4a,Electronics,Headphones,Wallet,4,666.25,2020-09-25 23:39:16,India,Bangalore,Flipkart,9c3a4068-5cf7-49a0-8f89-638eb6e85d79,Y,Payment Successful
fa93758a-a458-420c-8bbe-2d3fca60b91c,43ed6e83-4675-4ed3-a8a3-2cab8d110cf4,Thomas Brooks,49f82c27-a176-4018-8fee-234a854925df,Electronics,Chargers,UPI,2,380.42,2022-10-15 19:54:23,India,Kolkata,Walmart,64395e11-4423-420b-a5c4-2258a8cd5b02,N,Insufficient funds
3b51845d-83da-4516-a6f4-eaa1bb713241,85ec75c9-81cc-4807-aa4c-4946b8d32302,Ryan Wright,7e70ca13-9459-44ba-84c2-48ee76bdf3d9,Books,Fiction,Internet Banking,3,845.51,2024-09-17 12:00:13,Canada,Calgary,Flipkart,c60df832-80ec-4c20-9959-0dc29865e0dd,Y,Payment Successful
dbd41af4-8ec3-4568-8900-2a2d8f0b563e,6c88a636-3900-4a53-a9fe-f5ceae27190e,Heather Reid,c74cf7d6-676d-460f-b9f5-bbd6799c0403,Electronics,Headphones,Card,5,38.77,2020-05-14 08:18:48,India,Delhi,Amazon,dc7cafc6-d852-4674-9fb7-d359318b8401,N,Insufficient funds
67e6004f-3c7e-4f5c-b79b-610735096d1d,eef6e47d-f76d-4ef8-a309-347c3cdc9c0b,Matthew Pena,40b53f23-107b-4ddd-906e-45c83a90371d,Books,Magazines,Wallet,3,28.26,2021-06-14 10:29:07,UK,Birmingham,Shopify,da8e5a15-2859-4ef7-87df-3b03e8690eeb,N,Payment gateway error
a10f3ca8-f4da-4dc8-9bc3-1a747b4af0fd,e4e27be4-f7b2-47c8-8dc1-6583bd93c079,Antonio Myers,19dafb4e-041d-4a7c-94c7-54fd96ca700a,Electronics,Batteries,Wallet,3,105.91,2020-07-02 10:12:26,India,Bangalore,eBay,e7d65f22-b244-4f6c-b3e6-c76b807186f3,Y,Payment Successful
bc1e20b6-de60-406d-8b5d-1ff80f9e3ae4,2cf58299-7777-4ab8-ba93-089f93483703,Stephanie Barnes,9f98d2b5-ab9a-4f36-b548-d0efa738bb3f,Clothing,Sweaters,UPI,5,289.78,2022-04-13 09:43:52,India,Delhi,Flipkart,361c60a9-4c9f-40b7-b040-9477dfa028bf,Y,Payment Successful
ba55b1c5-2af2-429e-a33b-95c37690e045,d810314a-fc52-4170-be98-11c13f6f8e5a,Jeff Bauer,f4b7efb8-ff91-4fbd-a7bb-392bb89cb689,Clothing,T-Shirts,Wallet,4,986.2,2021-06-23 10:12:18,India,Mumbai,eBay,749fdcbe-fd35-40e1-bdd0-31d04b9d3207,Y,Payment Successful
c2afada9-6783-414b-bc3f-f8e2923f006e,9b51435a-b9a7-4282-909e-5d5d1b58bbe6,Robert Lopez,7935c40e-fd3e-443c-b51b-05813e3f69d1,Home & Kitchen,Soap,Wallet,1,489.52,2020-05-31 20:57:02,USA,Houston,Flipkart,e8f5528e-b192-4244-b55b-2b2024f66f6f,Y,Payment Successful
3a75eefb-05eb-4afb-93b5-691c5c4916ad,c55515da-3bda-4eef-9feb-7c8f19e0cc05,Joshua Powers,a23b6c6c-4161-4498-a558-a0c1e8bafaa8,Home & Kitchen,Shampoo,UPI,4,423.78,2023-02-15 20:59:42,USA,Chicago,Flipkart,d62e2f66-dff1-4598-a03f-c5fe8cc66f9f,N,Card expired
33a6712f-c3d4-456f-b82f-ccf154912741,c6718c04-1986-4acd-b578-0df0da024032,Maria Scott,944d7e94-1796-4f60-84f4-b83eb639e111,Clothing,Socks,Internet Banking,5,934.45,2023-07-21 21:09:29,Germany,Hamburg,Walmart,223b01dd-ec98-4714-b244-61d42fdd736a,Y,Payment Successful
602d3a9f-ced8-41c7-b69d-e24eac197365,adaa4e6f-0131-432f-971c-74c43d5b608c,Dennis Williams,980f167b-7034-42fb-8167-fe4ab4cc4eb2,Sports,Tennis Racket,Card,5,761.75,2022-10-29 06:27:24,USA,Chicago,eBay,71548434-f464-4a80-be8b-b2cb60cfa13f,Y,Payment Successful
eb97272e-c861-4989-891e-07d1fbe93100,ee86aeaf-0c13-43a3-88f1-be56223bf2fe,Mark Hoover,a031a3f0-c670-49a9-9daf-e12a177fa4e6,Electronics,Batteries,Wallet,3,822.06,2020-12-19 05:37:05,India,Mumbai,Shopify,4ed5a2b9-4216-4ee9-a270-903ecb64bf70,N,Payment gateway error
82a2df92-15d1-4131-8779-b8b8dce5067b,853f29cf-7f62-49f9-9df4-766bb210f7f7,Shane Moran,94eb1f1a-0a51-4f4d-8a0f-408fde4aa25c,Electronics,Smartphones,Card,1,286.7,2021-02-12 01:42:15,USA,Chicago,Flipkart,319f83b1-534a-4988-9473-412b6f2b1677,N,Insufficient funds
06abf742-0229-4d15-820b-c09e0f0d33cc,5cc63da2-4968-40d8-9621-9171912116c3,Justin Melendez,ec819691-0876-49a8-8fc1-f30ba7f7b6b2,Books,Fiction,UPI,3,784.81,2022-06-26 07:40:03,India,Mumbai,eBay,82f4f946-a453-466c-9ce6-479e5003f2d6,Y,Payment Successful
3cdd2cec-b58f-4d0b-870a-96fc87c12d4f,6d357849-a5ab-4f22-8775-391a8cd9c2d6,Kelly Lara,9c3afc30-b090-412a-b21e-c9b612c7f536,Sports,Cricket Bat,Wallet,3,789.87,2021-06-13 00:30:51,UK,Leeds,eBay,b3272bb6-17d0-4329-ada2-0aa6729da8e9,N,Insufficient funds
4620bf20-5821-40fa-b976-a2adacdd8b63,e0c40141-28e4-4ceb-b5b9-1316faacfe13,Juan Best,0038df27-bd9d-4fd7-8a51-a9ef3d784f78,Electronics,Headphones,Wallet,4,758.3,2020-06-24 02:17:29,Canada,Vancouver,Amazon,60a0f436-94ae-4b35-9d8f-294e3fe0580a,N,Card expired
df785f54-9ce2-493d-8d35-282cc8acfc8d,b4095524-dffd-4347-a9ff-643cb7030a23,Edward Dunn,3f45b2c8-9ef8-4dea-a8f9-c7ede0333771,Home & Kitchen,Toothpaste,Internet Banking,5,934.08,2023-04-16 14:10:45,Canada,Montreal,Amazon,35d6fc06-1fa7-40f3-b4cd-8fb582ff6cd5,N,Payment gateway error
c0d8d486-06e9-478f-8941-cd4fea01b932,e7d4e9b6-3f58-4941-a2e5-148793a57d2b,Robert Fitzgerald,97021109-b595-4ceb-a36e-35f2082f5a1f,Sports,Gym Gloves,UPI,2,445.38,2021-11-22 08:04:37,UK,Manchester,Amazon,6a82a541-382f-4c8f-b44d-7635fa9b7013,Y,Payment Successful
2b542172-1934-4ad3-b233-3309a795f834,f4b098ca-2c7e-4375-bda9-6362697e6987,Felicia Wilson,39183db8-c7b2-4777-a5c6-68f9115f1600,Home & Kitchen,Soap,Card,1,286.47,2023-07-11 05:26:58,Canada,Calgary,eBay,808fefc5-8f48-447d-84de-69a6a71add64,N,Payment gateway error
40d025f9-ef18-4732-bf74-a691ca37d56f,7c3d715f-83f1-421c-99ba-6ee22d43cf25,Larry Morales,38641108-9990-4360-9130-5dd3804055dd,Home & Kitchen,Toothpaste,Internet Banking,2,445.89,2023-07-30 00:12:04,Germany,Berlin,Shopify,5c84db89-0ab0-4dcb-84a2-f72fa76138bf,N,Card expired
2bad16ad-2688-4515-b361-2d7f28f0a6d3,ef0dfecd-3530-437b-9968-a56638635290,Angela Silva,4fbd1725-2d63-4d1b-a664-1cbe0f272e84,Home & Kitchen,Shampoo,Wallet,5,159.19,2020-10-18 12:55:38,Canada,Toronto,Shopify,cec58f7e-6a8d-415e-956b-9e9f8b6c3546,Y,Payment Successful
0a96100d-e6b5-4ea3-a447-ab1056eae392,5e81a91c-fb86-4564-bcbb-b4f5896a12f6,Robert Gonzalez DDS,3cdd77e3-53c1-4d5d-913b-fae488e906d6,Books,Non-Fiction,Wallet,3,767.72,2023-07-01 12:07:41,USA,New York,Amazon,861d90c4-644c-4d67-9fd9-cafdd34126c4,N,Insufficient funds
55422599-a1d4-4954-bc7e-090e64dafccb,4229bd1b-c3d7-48a0-98a0-9a052074769f,Susan Bean,b01bf367-18c2-4ffb-ab68-0a345378ede8,Clothing,Sweaters,Wallet,1,870.18,2020-02-25 23:52:33,Canada,Ottawa,Amazon,f6db6801-5ab9-4e94-9113-33a1140ecde3,Y,Payment Successful
d2e0c98d-d500-4330-87e6-1d4c7accbfd3,ee1034f3-3cb9-4be0-a8dc-9fb46dcca5e0,David Weaver,a32794aa-c42c-47e1-9ca8-d31797a6fb00,Books,Fiction,UPI,4,919.68,2022-01-24 03:58:09,USA,Chicago,Amazon,e12f1175-e1b8-48f7-8ff8-8dda922ae496,Y,Payment Successful
7251948c-c9c7-4b77-973f-044b44f34ca4,0a50c8e5-cdcc-4822-afdc-96ba36060299,Garrett Baldwin,27d7f2fa-80df-4e18-9efc-202e4260b0c1,Clothing,Socks,Card,2,733.8,2021-06-13 22:03:02,India,Chennai,Flipkart,2c213303-a6f7-4c75-96c9-64a8a5eea2e2,Y,Payment Successful
f23ca8b9-a530-4164-8904-5571dff0f60e,2e791c84-c51b-4390-b914-f42e0ed54445,Susan Dixon,644e099e-6618-4070-bb8c-d8d11586c6b2,Electronics,Laptops,Internet Banking,5,633.01,2024-06-29 10:37:51,Canada,Vancouver,Flipkart,04c7283e-f394-48b6-9a32-f27470566a44,Y,Payment Successful
f5c913a1-0c3c-4484-924f-3fd0b392898d,dab159bb-a225-43eb-996a-266176ea60af,Abigail Smith,49d47a0f-e430-4e80-8a88-9ab0cdf05fe2,Clothing,Jackets,Wallet,1,302.79,2021-08-24 21:59:38,India,Chennai,Shopify,48236a81-a9a5-4d4b-b954-3a375e052ed3,Y,Payment Successful
26627b15-40e6-4796-9933-136230b7c2ec,b5645598-44fa-402d-9a04-ff7054eac425,Kathleen Sheppard,99748bee-f8ce-434d-81dd-cdd360b7a64b,Home & Kitchen,Lotion,Wallet,2,383.7,2023-10-15 22:22:02,India,Delhi,Flipkart,33d3c12e-bb17-41dc-8a5c-a4ac61cc8572,Y,Payment Successful
43dddb44-e410-463b-a27d-6d1342214882,588f8a59-f6be-46b7-b0f5-afd767ba016b,Katrina Brown,dde38e32-dc88-40ad-ba64-0afbcaeec6c5,Sports,Tennis Racket,UPI,3,933.73,2023-01-05 05:01:56,Germany,Frankfurt,eBay,24385e6a-3e80-4ab2-8b2d-abbb84ec8985,Y,Payment Successful
61d9d2db-a7d1-4822-8bc7-9970637b723e,4716bd23-5081-4bfe-ab81-9f7bc6cd1998,Nancy Pierce,bb8721ce-5f96-41a3-865a-746fc3434c68,Clothing,Sweaters,Internet Banking,3,345.06,2020-01-11 19:36:10,India,Bangalore,Shopify,f6f47d66-33d5-4319-b3fc-d16baa9c3a15,Y,Payment Successful
9e5007fe-a6eb-48d4-9409-9d15a970c9d0,05cc1f8f-27bc-43db-8465-2d7d9b1aee5f,Kathleen Holt,d9bbe821-1899-4222-bb36-ec8bc6004c14,Electronics,Batteries,Wallet,5,980.2,2021-04-20 01:52:53,USA,Phoenix,eBay,0573d607-a448-4172-a166-50c4cd9c3af6,N,Card expired
5229d8c7-11f6-43df-b037-fefe1ba0aba2,5943e6bc-5935-40df-89b0-a833dec9a93a,Grace Bowen,b6886328-26d8-4eb9-8e17-e052795be2c3,Electronics,Smartphones,Wallet,1,717.25,2020-11-14 21:10:38,Canada,Vancouver,Walmart,43f75c82-d757-4d03-a100-737b81c97f4e,N,Payment gateway error
708919d5-25f1-437c-b63b-cc04cad3efd5,0000b395-1034-4c62-8eb4-5221d623beb7,Matthew Roberson,abab5cf7-f891-4baf-b79a-3a76f11b824e,Clothing,Socks,UPI,5,552.94,2021-12-13 20:44:49,USA,Los Angeles,eBay,2d648d0c-f3ac-4df2-87b9-86afa20a63d9,N,Card expired
c0a1b26d-aec5-436f-9495-101614d26006,427b502f-9c0f-4f3c-90cd-b3ac84c2e2bf,Timothy Jimenez,eec2a7c3-f338-4e10-b032-a2d35e897d60,Electronics,Laptops,Internet Banking,5,243.77,2020-01-20 10:58:19,Canada,Montreal,Shopify,85e87ebf-3122-4559-9807-3d4c93a6ee8a,N,Payment gateway error
76f882b6-f7a4-47e9-bdf4-b6f31c018cd3,013ab72d-c2f6-46b2-b4a4-e9d7b7094bbb,Jennifer Fisher,f15aa9df-8d2e-49f6-9f87-c90407783987,Sports,Gym Gloves,Internet Banking,5,992.18,2023-09-26 23:48:59,USA,Phoenix,eBay,adf28091-8dcc-45c5-8e83-2c35cdb9905a,Y,Payment Successful
72d63078-75a7-4a24-8cf0-85945705b233,c74837ba-4f66-4aeb-84de-495c040a093b,David Taylor,fb656708-da61-463b-b899-18be8a2a8c65,Clothing,Jackets,Internet Banking,1,413.17,2022-11-26 02:29:27,UK,Birmingham,Amazon,a5cfb41f-1539-4efb-bbf9-0393458c0dc9,Y,Payment Successful
31c422e2-0107-4db3-ab79-7ed9991be013,8597c56e-17b0-4b6e-ba26-2cee4505c035,Lindsay Riley,6d3d1194-aea9-4aee-8cc7-7c4b94a5f80e,Electronics,Headphones,Card,1,775.61,2023-08-14 19:15:29,Germany,Munich,eBay,baa25e95-4d5e-4acf-8afa-de23b0f92874,N,Card expired
d45b3214-054d-4697-adff-d9ad90b8141b,56cb7b52-0937-4bcf-b036-73d5520ab5af,Curtis Young,7f0ed41c-2c8d-425f-af81-b63a677fdd78,Sports,Gym Gloves,Card,2,559.06,2021-12-13 17:23:42,Canada,Montreal,Shopify,3fda8a12-166b-4906-867e-59f2ac5a6213,N,Card expired
ecf1de83-04e3-42f9-bc5a-34649b5b9108,4aff7f6a-63b2-496e-94e7-c76e9d2d5f31,David Williamson,36e1ba74-0872-481a-9297-337da0e9ec4b,Clothing,Sweaters,UPI,4,265.85,2023-07-09 08:14:18,USA,Los Angeles,Walmart,042210f0-25f5-40b7-97ad-c502fe7df98b,Y,Payment Successful
82b481b7-4e8c-417a-89bf-2adc29d27ce4,83f9016c-9732-407d-a920-0cd58d6591bb,Danielle Ellison,179cebe1-8970-4132-85ed-df565ff9be61,Electronics,Laptops,Internet Banking,1,925.49,2020-05-04 03:27:45,UK,Manchester,Walmart,1cae2dbe-48ca-4594-a89e-e222b7d11fb1,N,Payment gateway error
e9064cc3-4e13-418a-9d01-31ecbc031a12,97ee62ab-69c4-4fcb-85e6-e6463427255d,James Smith,531d8fcf-5fe5-4f26-b6b8-2e9858444d07,Books,Non-Fiction,UPI,5,946.99,2023-11-12 13:30:19,USA,Los Angeles,Shopify,dd67dc78-7338-44be-821c-28be4d9ab5ea,Y,Payment Successful
9afcfbf5-a329-469c-bd91-b2d7d4e2c8d5,27ba13e4-d292-4567-9802-026f87320440,Jesse Mckenzie,fa42e470-34a4-4d6b-8177-0ceefe64103f,Home & Kitchen,Shampoo,Internet Banking,3,743.93,2020-02-03 23:22:39,UK,Birmingham,Amazon,3a4f1ecd-e490-4f4b-9e8b-1f8dd7af8ca7,Y,Payment Successful
bd4d8643-cbbe-4a21-a821-f9459885ce77,1306b770-eed8-47c6-a94b-b0851de14ecb,Daniel Alexander,9fb9611d-9afd-4cf0-b5fd-930f675d5b57,Clothing,Sweaters,UPI,4,554.38,2020-02-18 06:38:24,Germany,Munich,Walmart,7381f9ce-f3d7-4efc-8925-8611339b0020,Y,Payment Successful
3e9ad4d3-c8f3-48f2-8d35-89ebbbb6d322,57e4db4b-79fb-45a2-95e7-4c47270eaf31,Aaron Hahn,afbbfe0a-dae7-45f2-973d-b19b66609b9d,Home & Kitchen,Soap,Wallet,3,15.77,2023-02-25 00:22:17,India,Chennai,Amazon,c5717810-4a67-46f1-a8ec-b945fbfaa72f,Y,Payment Successful
46a5723f-ccee-4e23-9516-3e0035f858bb,67a7decc-ad0b-4586-8b3d-059ea04e9ae5,Latoya Moreno,a6270e3d-be95-4bac-a2d5-b31307c460e7,Home & Kitchen,Detergent,UPI,5,30.7,2024-06-15 23:33:01,Germany,Frankfurt,Walmart,b6facf5a-ee55-4254-a0b5-dd73c443c564,Y,Payment Successful
86bb82e7-0c7d-4c0b-8b62-7c7c84b72812,592796ad-6569-4ff1-a7b7-e7a15c221aea,Brandy Robertson,6c5e8536-cc83-4cbb-8fde-a41870a825b0,Electronics,Laptops,Card,1,592.09,2021-10-11 00:08:37,Canada,Toronto,Shopify,b2164e4f-2b2f-4a29-844f-60b497247f43,N,Payment gateway error
829eb237-c77b-400f-ae01-847886a0f20f,2470051c-0e3f-43be-840d-ae95278942c2,Cristina Stanley,cfff36cb-95a2-4c36-8972-e79540a08870,Books,Non-Fiction,UPI,4,816.83,2024-06-03 22:38:21,USA,Phoenix,Flipkart,50330649-ddbb-44af-9133-f2cdd41ad9e5,Y,Payment Successful
2d287c01-59e6-4cd8-beea-f90313f5febf,6c73eeed-9743-4b66-a527-d69d84c4609c,Robert Woods,4fb941a9-db49-4ed5-8310-d5f294a1b3c8,Sports,Tennis Racket,Card,2,210.31,2021-12-31 17:40:39,Germany,Frankfurt,eBay,156ce8fa-0d1c-4486-9f72-8873a9b464a4,Y,Payment Successful
f258ed9e-e3f8-491d-8285-d94d21add93d,c31b9c67-0577-40c6-a57f-6442674d7520,Heather Castro,ad5c217b-c46a-453b-a9c2-b32653ceaea5,Clothing,Jeans,UPI,4,934.67,2022-09-07 18:33:54,India,Delhi,eBay,ca8793cc-2fee-453c-b871-bef10e479053,Y,Payment Successful
22212553-3dbd-4ea5-90a4-4e1a652028f0,d8958153-1e39-4f2d-91e8-f4a183b73b4f,Dr. William Martin,c387d496-2e01-4a77-ac6e-fb0ceb5670e6,Sports,Cricket Bat,Internet Banking,4,311.57,2024-09-21 19:08:16,Germany,Frankfurt,eBay,ebcef1fe-e342-4f91-890c-d6ec0b7d7002,N,Card expired
5dffe965-9db6-4457-967c-b38ab29ddfbf,fd240b3d-7b03-447d-8438-8e060f576272,Kelly Martinez,1f3fa5c2-9405-4dcc-a931-5dbd5bffb1b2,Sports,Tennis Racket,Internet Banking,4,314.43,2020-02-28 03:07:46,Canada,Calgary,Walmart,4eea1c00-7d0c-446b-9e41-a96b4b432689,N,Payment gateway error
54464ce1-4d40-4058-9433-cfedf3a2a3fd,8a1715b1-2119-4b37-8fb6-b2e552946629,Joanne Morales MD,3d861361-7052-4bf0-bc9a-89d6f258fb48,Electronics,Smartphones,Card,3,181.11,2023-11-15 15:28:30,USA,Chicago,Amazon,82b37768-a184-46ec-8a35-5c0a00d06a1a,Y,Payment Successful
b360be61-dc39-4c0a-8d26-e750ec749fa4,f849f0a3-35b3-4e5e-bc9a-32d58b6189ea,Alexander Dougherty,21225153-5e45-4aca-9f43-88eb5b3b86a5,Books,Comics,UPI,1,313.3,2022-01-22 12:50:59,USA,New York,Amazon,1f341bdc-3b36-43ae-b08b-060b1257049e,N,Insufficient funds
82c17e52-cef5-451d-b7c0-994ec4fef800,fbc33aee-afc1-46b8-afee-f232c4d71838,William Cole,84bffc53-3e3c-4c62-907c-ec103a5de947,Home & Kitchen,Lotion,Internet Banking,1,374.75,2023-02-20 13:49:02,USA,Houston,eBay,b2ddf608-dcf6-45ce-ac88-0df10c8edd8a,N,Insufficient funds
1077f84f-2966-48b9-8b38-59e62bc6ca1e,133e0f76-c431-40cb-8186-e92f9a904e48,Patrick Sharp,e75a2034-7003-4c06-a6e2-ec1ef07cb95b,Sports,Tennis Racket,Card,5,105.57,2020-10-31 02:48:25,Canada,Toronto,Flipkart,a5204645-4802-4566-acd1-ceec29a454b4,Y,Payment Successful
a5753379-6b91-4209-852f-9d0440d25d04,3fadaa5c-867c-4a6c-9d99-b211bc8c9f10,Kenneth Ramirez,a793c788-3afe-4e33-a25f-4d33bdf4a3c7,Electronics,Batteries,Internet Banking,1,313.39,2021-12-12 13:58:04,UK,Glasgow,eBay,aa9f3240-d520-45a0-897b-605a346086b8,N,Insufficient funds
d3c9b599-e31e-43b8-ae29-0d8d37129515,235200b5-1119-4575-8889-f88da14a3fba,John Ingram,4ea0c1a2-742f-4f5b-b7aa-c05b1feaf3d9,Clothing,T-Shirts,Wallet,3,23.22,2024-07-22 02:21:02,Canada,Calgary,Shopify,01788631-71a4-4128-9494-aa9a6d7cffa8,Y,Payment Successful
1be7fa77-06b6-4c3b-a99c-8674423e2f6d,1c51c14a-135a-438c-ad9b-fbbe51623e5a,Kristin Leach,cf9852c7-8580-453a-a19a-e189eca59ba1,Sports,Gym Gloves,UPI,4,669.09,2023-09-11 01:16:29,Germany,Frankfurt,Flipkart,b99570b6-5976-458f-b1cd-4a1bd3ebc6b7,N,Payment gateway error
9f58cd40-0678-4f37-aacc-31bcf163e6de,e6b77ac8-cc6a-4a98-87ad-5c982fdf41d5,Cassie Martinez,0ea01291-7cff-4be3-9cdc-cb869adf5794,Sports,Basketball,Internet Banking,3,534.48,2020-08-16 18:26:07,UK,Glasgow,Amazon,92c9a09a-9188-4f0c-b2d7-c7a7960040a0,N,Card expired
28635c48-cac8-4678-a90f-4e28ed8afc95,007c01ba-64cb-4b8c-9787-690a4b649079,Michael Barajas,549a3cac-bfb0-4691-910d-e9d2918d11a6,Books,Magazines,Wallet,1,961.57,2024-01-22 11:36:46,UK,Birmingham,Walmart,7c853d5a-9f26-4a0d-90a1-ace13fa74e86,Y,Payment Successful
0507167c-8493-4e04-b65e-00ab269d996d,f443f90b-673d-4269-853d-0ecf20fdefe9,Andrew Rodriguez,be6d1419-6caa-4680-a7c7-973a9e6dc98d,Electronics,Laptops,Internet Banking,2,214.42,2020-12-18 09:27:31,USA,New York,eBay,e65a81f5-8fe0-4f72-9b86-1764d53ad223,Y,Payment Successful
